0.898438;0.820312;0.882812;0.835938
0.898438;0.820312;0.914062;0.804688
0.90625;0.84375;0.890625;0.859375
0.890625;0.859375;0.875;0.875
0.890625;0.859375;0.882812;0.835938
0.890625;0.859375;0.90625;0.875
0.21875;0.96875;0.203125;0.984375
0.203125;0.984375;0.1875;1
0.203125;0.984375;0.21875;1
0.203125;0.984375;0.1875;0.96875
0.21875;0.96875;0.203125;0.953125
0.203125;0.953125;0.1875;0.9375
0.203125;0.953125;0.1875;0.96875
0.203125;0.953125;0.211765;0.930515
0.15625;0.96875;0.171875;0.984375
0.171875;0.984375;0.1875;1
0.171875;0.984375;0.1875;0.96875
0.171875;0.984375;0.15625;1
0.1875;0.9375;0.171875;0.953125
0.171875;0.953125;0.15625;0.96875
0.171875;0.953125;0.1875;0.96875
0.171875;0.953125;0.15625;0.9375
0.96875;0.78125;0.984375;0.796875
0.984375;0.796875;1;0.8125
0.984375;0.796875;1;0.78125
0.984375;0.796875;0.96875;0.8125
0.96875;0.84375;0.984375;0.828125
0.984375;0.828125;1;0.8125
0.984375;0.828125;0.96875;0.8125
0.984375;0.828125;1;0.84375
0.9375;0.8125;0.953125;0.828125
0.953125;0.828125;0.96875;0.84375
0.953125;0.828125;0.96875;0.8125
0.953125;0.828125;0.9375;0.84375
0.6875;0.21875;0.703125;0.195312
0.703125;0.195312;0.71875;0.171875
0.703125;0.195312;0.6875;0.1875
0.703125;0.195312;0.71875;0.203125
0.6875;0.21875;0.671875;0.210938
0.671875;0.210938;0.65625;0.203125
0.671875;0.210938;0.6875;0.1875
0.645053;0.223154;0.666276;0.220952
0.666276;0.220952;0.6875;0.21875
0.671875;0.210938;0.666276;0.220952
0.666276;0.220952;0.65625;0.203125
0.666276;0.220952;0.676303;0.238779
0.71875;0.171875;0.734375;0.179688
0.734375;0.179688;0.75;0.1875
0.734375;0.179688;0.71875;0.203125
0.734375;0.179688;0.75;0.15625
0.71875;0.234375;0.734375;0.210938
0.734375;0.210938;0.75;0.1875
0.734375;0.210938;0.71875;0.203125
0.734375;0.210938;0.75;0.21875
0.71875;0.234375;0.703125;0.226562
0.703125;0.226562;0.6875;0.21875
0.703125;0.226562;0.71875;0.203125
0.707553;0.254404;0.697526;0.236577
0.697526;0.236577;0.6875;0.21875
0.703125;0.226562;0.697526;0.236577
0.697526;0.236577;0.71875;0.234375
0.697526;0.236577;0.676303;0.238779
0.78125;0.15625;0.765625;0.140625
0.765625;0.140625;0.75;0.125
0.765625;0.140625;0.75;0.15625
0.765625;0.140625;0.78125;0.125
0.78125;0.15625;0.765625;0.171875
0.765625;0.171875;0.75;0.1875
0.765625;0.171875;0.75;0.15625
0.765625;0.171875;0.78125;0.1875
0.9375;0.71875;0.921875;0.710938
0.921875;0.710938;0.90625;0.703125
0.921875;0.710938;0.9375;0.6875
0.898438;0.726562;0.917969;0.722656
0.917969;0.722656;0.9375;0.71875
0.921875;0.710938;0.917969;0.722656
0.917969;0.722656;0.90625;0.703125
0.917969;0.722656;0.929688;0.742188
0.9375;0.71875;0.953125;0.695312
0.953125;0.695312;0.96875;0.671875
0.953125;0.695312;0.9375;0.6875
0.953125;0.695312;0.96875;0.703125
0.96875;0.671875;0.984375;0.679688
0.984375;0.679688;1;0.6875
0.984375;0.679688;0.96875;0.703125
0.984375;0.679688;1;0.65625
0.96875;0.734375;0.984375;0.710938
0.984375;0.710938;1;0.6875
0.984375;0.710938;0.96875;0.703125
0.984375;0.710938;1;0.71875
0.96875;0.734375;0.953125;0.726562
0.953125;0.726562;0.9375;0.71875
0.953125;0.726562;0.96875;0.703125
0.960938;0.757812;0.949219;0.738281
0.949219;0.738281;0.9375;0.71875
0.953125;0.726562;0.949219;0.738281
0.949219;0.738281;0.96875;0.734375
0.949219;0.738281;0.929688;0.742188
0.714195;0.9375;0.705244;0.921875
0.705244;0.921875;0.696293;0.90625
0.705244;0.921875;0.682945;0.9375
0.705244;0.921875;0.720869;0.912924
0.714195;0.9375;0.691896;0.953125
0.691896;0.953125;0.669598;0.96875
0.691896;0.953125;0.682945;0.9375
0.691896;0.953125;0.700848;0.96875
0.669598;0.96875;0.678549;0.984375
0.678549;0.984375;0.6875;1
0.678549;0.984375;0.700848;0.96875
0.678549;0.984375;0.65625;1
0.732098;0.96875;0.709799;0.984375
0.709799;0.984375;0.6875;1
0.709799;0.984375;0.700848;0.96875
0.709799;0.984375;0.71875;1
0.732098;0.96875;0.723146;0.953125
0.723146;0.953125;0.714195;0.9375
0.723146;0.953125;0.700848;0.96875
0.723146;0.953125;0.738771;0.944174
0.15625;0.96875;0.140625;0.984375
0.140625;0.984375;0.125;1
0.140625;0.984375;0.15625;1
0.140625;0.984375;0.125;0.96875
0.15625;0.96875;0.140625;0.953125
0.140625;0.953125;0.125;0.9375
0.140625;0.953125;0.15625;0.9375
0.140625;0.953125;0.125;0.96875
0.15625;0.90625;0.140625;0.921875
0.140625;0.921875;0.125;0.9375
0.140625;0.921875;0.15625;0.9375
0.140625;0.921875;0.125;0.90625
0.1875;0.9375;0.171875;0.921875
0.171875;0.921875;0.15625;0.90625
0.171875;0.921875;0.15625;0.9375
0.171875;0.921875;0.180515;0.899265
0.09375;0.96875;0.109375;0.953125
0.109375;0.953125;0.125;0.9375
0.109375;0.953125;0.125;0.96875
0.109375;0.953125;0.09375;0.9375
0.09375;0.96875;0.109375;0.984375
0.109375;0.984375;0.125;1
0.109375;0.984375;0.125;0.96875
0.109375;0.984375;0.09375;1
0.15625;0.90625;0.140625;0.890625
0.140625;0.890625;0.125;0.875
0.140625;0.890625;0.125;0.90625
0.140625;0.890625;0.149265;0.868015
0.09375;0.90625;0.109375;0.890625
0.109375;0.890625;0.125;0.875
0.109375;0.890625;0.125;0.90625
0.109375;0.890625;0.09375;0.875
0.09375;0.90625;0.109375;0.921875
0.109375;0.921875;0.125;0.9375
0.109375;0.921875;0.125;0.90625
0.109375;0.921875;0.09375;0.9375
0.0625;0.9375;0.078125;0.921875
0.078125;0.921875;0.09375;0.90625
0.078125;0.921875;0.09375;0.9375
0.078125;0.921875;0.0625;0.90625
0.0625;0.9375;0.078125;0.953125
0.078125;0.953125;0.09375;0.96875
0.078125;0.953125;0.09375;0.9375
0.078125;0.953125;0.0625;0.96875
0.09375;0.90625;0.078125;0.890625
0.078125;0.890625;0.0625;0.875
0.078125;0.890625;0.0625;0.90625
0.078125;0.890625;0.09375;0.875
0.03125;0.90625;0.046875;0.890625
0.046875;0.890625;0.0625;0.875
0.046875;0.890625;0.0625;0.90625
0.046875;0.890625;0.03125;0.875
0.0625;0.9375;0.046875;0.921875
0.046875;0.921875;0.03125;0.90625
0.046875;0.921875;0.0625;0.90625
0.046875;0.921875;0.03125;0.9375
0.09375;0.96875;0.078125;0.984375
0.078125;0.984375;0.0625;1
0.078125;0.984375;0.0625;0.96875
0.078125;0.984375;0.09375;1
0.03125;0.96875;0.046875;0.984375
0.046875;0.984375;0.0625;1
0.046875;0.984375;0.0625;0.96875
0.046875;0.984375;0.03125;1
0.03125;0.96875;0.046875;0.953125
0.046875;0.953125;0.0625;0.9375
0.046875;0.953125;0.0625;0.96875
0.046875;0.953125;0.03125;0.9375
0.90625;0.28125;0.921875;0.265625
0.921875;0.265625;0.9375;0.25
0.921875;0.265625;0.9375;0.28125
0.921875;0.265625;0.90625;0.25
0.9375;0.3125;0.921875;0.296875
0.921875;0.296875;0.90625;0.28125
0.921875;0.296875;0.9375;0.28125
0.921875;0.296875;0.90625;0.3125
0.96875;0.28125;0.953125;0.265625
0.953125;0.265625;0.9375;0.25
0.953125;0.265625;0.9375;0.28125
0.953125;0.265625;0.96875;0.25
0.96875;0.28125;0.953125;0.296875
0.953125;0.296875;0.9375;0.3125
0.953125;0.296875;0.9375;0.28125
0.953125;0.296875;0.96875;0.3125
0.90625;0.28125;0.890625;0.265625
0.890625;0.265625;0.875;0.25
0.890625;0.265625;0.90625;0.25
0.890625;0.265625;0.875;0.28125
0.90625;0.21875;0.890625;0.234375
0.890625;0.234375;0.875;0.25
0.890625;0.234375;0.90625;0.25
0.890625;0.234375;0.875;0.21875
0.90625;0.21875;0.921875;0.234375
0.921875;0.234375;0.9375;0.25
0.921875;0.234375;0.90625;0.25
0.921875;0.234375;0.9375;0.21875
0.90625;0.28125;0.890625;0.296875
0.890625;0.296875;0.875;0.3125
0.890625;0.296875;0.90625;0.3125
0.890625;0.296875;0.875;0.28125
0.90625;0.34375;0.890625;0.328125
0.890625;0.328125;0.875;0.3125
0.890625;0.328125;0.90625;0.3125
0.890625;0.328125;0.875;0.34375
0.9375;0.3125;0.921875;0.328125
0.921875;0.328125;0.90625;0.34375
0.921875;0.328125;0.90625;0.3125
0.921875;0.328125;0.9375;0.34375
0.84375;0.28125;0.859375;0.296875
0.859375;0.296875;0.875;0.3125
0.859375;0.296875;0.875;0.28125
0.859375;0.296875;0.84375;0.3125
0.84375;0.28125;0.859375;0.265625
0.859375;0.265625;0.875;0.25
0.859375;0.265625;0.875;0.28125
0.859375;0.265625;0.84375;0.25
1;0.25;0.984375;0.265625
0.984375;0.265625;0.96875;0.28125
0.984375;0.265625;0.96875;0.25
0.984375;0.265625;1;0.28125
0.96875;0.21875;0.953125;0.234375
0.953125;0.234375;0.9375;0.25
0.953125;0.234375;0.96875;0.25
0.953125;0.234375;0.9375;0.21875
0.96875;0.21875;0.984375;0.234375
0.984375;0.234375;1;0.25
0.984375;0.234375;0.96875;0.25
0.984375;0.234375;1;0.21875
0.96875;0.28125;0.984375;0.296875
0.984375;0.296875;1;0.3125
0.984375;0.296875;1;0.28125
0.984375;0.296875;0.96875;0.3125
0.96875;0.34375;0.984375;0.328125
0.984375;0.328125;1;0.3125
0.984375;0.328125;0.96875;0.3125
0.984375;0.328125;1;0.34375
0.9375;0.3125;0.953125;0.328125
0.953125;0.328125;0.96875;0.34375
0.953125;0.328125;0.96875;0.3125
0.953125;0.328125;0.9375;0.34375
0.9375;0.1875;0.921875;0.203125
0.921875;0.203125;0.90625;0.21875
0.921875;0.203125;0.9375;0.21875
0.921875;0.203125;0.90625;0.1875
0.9375;0.1875;0.953125;0.203125
0.953125;0.203125;0.96875;0.21875
0.953125;0.203125;0.9375;0.21875
0.953125;0.203125;0.96875;0.1875
0.90625;0.21875;0.890625;0.203125
0.890625;0.203125;0.875;0.1875
0.890625;0.203125;0.90625;0.1875
0.890625;0.203125;0.875;0.21875
0.90625;0.15625;0.890625;0.171875
0.890625;0.171875;0.875;0.1875
0.890625;0.171875;0.90625;0.1875
0.890625;0.171875;0.875;0.15625
0.90625;0.15625;0.921875;0.171875
0.921875;0.171875;0.9375;0.1875
0.921875;0.171875;0.90625;0.1875
0.921875;0.171875;0.9375;0.15625
0.84375;0.21875;0.859375;0.234375
0.859375;0.234375;0.875;0.25
0.859375;0.234375;0.875;0.21875
0.859375;0.234375;0.84375;0.25
0.84375;0.21875;0.859375;0.203125
0.859375;0.203125;0.875;0.1875
0.859375;0.203125;0.875;0.21875
0.859375;0.203125;0.84375;0.1875
0.96875;0.21875;0.984375;0.203125
0.984375;0.203125;1;0.1875
0.984375;0.203125;0.96875;0.1875
0.984375;0.203125;1;0.21875
0.96875;0.15625;0.984375;0.171875
0.984375;0.171875;1;0.1875
0.984375;0.171875;0.96875;0.1875
0.984375;0.171875;1;0.15625
0.9375;0.1875;0.953125;0.171875
0.953125;0.171875;0.96875;0.15625
0.953125;0.171875;0.96875;0.1875
0.953125;0.171875;0.9375;0.15625
0.90625;0.34375;0.890625;0.359375
0.890625;0.359375;0.875;0.375
0.890625;0.359375;0.875;0.34375
0.890625;0.359375;0.90625;0.375
0.875;0.375;0.859375;0.359375
0.859375;0.359375;0.84375;0.34375
0.859375;0.359375;0.875;0.34375
0.859375;0.359375;0.832553;0.363779
0.84375;0.34375;0.859375;0.328125
0.859375;0.328125;0.875;0.3125
0.859375;0.328125;0.875;0.34375
0.859375;0.328125;0.84375;0.3125
0.90625;0.34375;0.921875;0.359375
0.921875;0.359375;0.9375;0.375
0.921875;0.359375;0.9375;0.34375
0.921875;0.359375;0.90625;0.375
0.96875;0.34375;0.953125;0.359375
0.953125;0.359375;0.9375;0.375
0.953125;0.359375;0.9375;0.34375
0.953125;0.359375;0.96875;0.375
0.84375;0.34375;0.828125;0.328125
0.828125;0.328125;0.8125;0.3125
0.828125;0.328125;0.84375;0.3125
0.828125;0.328125;0.816928;0.348154
0.8125;0.3125;0.828125;0.296875
0.828125;0.296875;0.84375;0.28125
0.828125;0.296875;0.84375;0.3125
0.828125;0.296875;0.8125;0.28125
0.84375;0.28125;0.828125;0.265625
0.828125;0.265625;0.8125;0.25
0.828125;0.265625;0.8125;0.28125
0.828125;0.265625;0.84375;0.25
0.78125;0.28125;0.796875;0.265625
0.796875;0.265625;0.8125;0.25
0.796875;0.265625;0.8125;0.28125
0.796875;0.265625;0.78125;0.25
0.8125;0.3125;0.796875;0.296875
0.796875;0.296875;0.78125;0.28125
0.796875;0.296875;0.8125;0.28125
0.796875;0.296875;0.785678;0.316904
0.84375;0.21875;0.828125;0.234375
0.828125;0.234375;0.8125;0.25
0.828125;0.234375;0.84375;0.25
0.828125;0.234375;0.8125;0.21875
0.96875;0.34375;0.984375;0.359375
0.984375;0.359375;1;0.375
0.984375;0.359375;1;0.34375
0.984375;0.359375;0.96875;0.375
0.78125;0.09375;0.765625;0.078125
0.765625;0.078125;0.75;0.0625
0.765625;0.078125;0.78125;0.0625
0.765625;0.078125;0.75;0.09375
0.8125;0.0625;0.796875;0.078125
0.796875;0.078125;0.78125;0.09375
0.796875;0.078125;0.78125;0.0625
0.796875;0.078125;0.8125;0.09375
0.78125;0.03125;0.765625;0.046875
0.765625;0.046875;0.75;0.0625
0.765625;0.046875;0.78125;0.0625
0.765625;0.046875;0.75;0.03125
0.78125;0.03125;0.796875;0.046875
0.796875;0.046875;0.8125;0.0625
0.796875;0.046875;0.78125;0.0625
0.796875;0.046875;0.8125;0.03125
0.78125;0.09375;0.765625;0.109375
0.765625;0.109375;0.75;0.125
0.765625;0.109375;0.75;0.09375
0.765625;0.109375;0.78125;0.125
0.78125;0.09375;0.796875;0.109375
0.796875;0.109375;0.8125;0.125
0.796875;0.109375;0.8125;0.09375
0.796875;0.109375;0.78125;0.125
0.84375;0.09375;0.828125;0.109375
0.828125;0.109375;0.8125;0.125
0.828125;0.109375;0.8125;0.09375
0.828125;0.109375;0.84375;0.125
0.8125;0.0625;0.828125;0.078125
0.828125;0.078125;0.84375;0.09375
0.828125;0.078125;0.8125;0.09375
0.828125;0.078125;0.84375;0.0625
0.78125;0.15625;0.796875;0.140625
0.796875;0.140625;0.8125;0.125
0.796875;0.140625;0.78125;0.125
0.796875;0.140625;0.8125;0.15625
0.75;0;0.765625;0.015625
0.765625;0.015625;0.78125;0.03125
0.765625;0.015625;0.75;0.03125
0.765625;0.015625;0.78125;0
0.78125;0.03125;0.796875;0.015625
0.796875;0.015625;0.8125;0
0.796875;0.015625;0.78125;0
0.796875;0.015625;0.8125;0.03125
0.84375;0.03125;0.828125;0.015625
0.828125;0.015625;0.8125;0
0.828125;0.015625;0.8125;0.03125
0.828125;0.015625;0.84375;0
0.8125;0.0625;0.828125;0.046875
0.828125;0.046875;0.84375;0.03125
0.828125;0.046875;0.8125;0.03125
0.828125;0.046875;0.84375;0.0625
0.84375;0.09375;0.859375;0.109375
0.859375;0.109375;0.875;0.125
0.859375;0.109375;0.84375;0.125
0.859375;0.109375;0.875;0.09375
0.84375;0.15625;0.859375;0.140625
0.859375;0.140625;0.875;0.125
0.859375;0.140625;0.84375;0.125
0.859375;0.140625;0.875;0.15625
0.84375;0.15625;0.828125;0.140625
0.828125;0.140625;0.8125;0.125
0.828125;0.140625;0.84375;0.125
0.828125;0.140625;0.8125;0.15625
0.84375;0.09375;0.859375;0.078125
0.859375;0.078125;0.875;0.0625
0.859375;0.078125;0.84375;0.0625
0.859375;0.078125;0.875;0.09375
0.84375;0.03125;0.859375;0.046875
0.859375;0.046875;0.875;0.0625
0.859375;0.046875;0.84375;0.0625
0.859375;0.046875;0.875;0.03125
0.90625;0.09375;0.890625;0.109375
0.890625;0.109375;0.875;0.125
0.890625;0.109375;0.875;0.09375
0.890625;0.109375;0.90625;0.125
0.90625;0.09375;0.890625;0.078125
0.890625;0.078125;0.875;0.0625
0.890625;0.078125;0.875;0.09375
0.890625;0.078125;0.90625;0.0625
0.8125;0.1875;0.828125;0.171875
0.828125;0.171875;0.84375;0.15625
0.828125;0.171875;0.8125;0.15625
0.828125;0.171875;0.84375;0.1875
0.8125;0.1875;0.796875;0.171875
0.796875;0.171875;0.78125;0.15625
0.796875;0.171875;0.8125;0.15625
0.796875;0.171875;0.78125;0.1875
0.84375;0.15625;0.859375;0.171875
0.859375;0.171875;0.875;0.1875
0.859375;0.171875;0.84375;0.1875
0.859375;0.171875;0.875;0.15625
0.8125;0.1875;0.828125;0.203125
0.828125;0.203125;0.84375;0.21875
0.828125;0.203125;0.84375;0.1875
0.828125;0.203125;0.8125;0.21875
0.875;0.125;0.890625;0.140625
0.890625;0.140625;0.90625;0.15625
0.890625;0.140625;0.875;0.15625
0.890625;0.140625;0.90625;0.125
0.78125;0.21875;0.765625;0.203125
0.765625;0.203125;0.75;0.1875
0.765625;0.203125;0.78125;0.1875
0.765625;0.203125;0.75;0.21875
0.78125;0.21875;0.796875;0.203125
0.796875;0.203125;0.8125;0.1875
0.796875;0.203125;0.78125;0.1875
0.796875;0.203125;0.8125;0.21875
0.84375;0.03125;0.859375;0.015625
0.859375;0.015625;0.875;0
0.859375;0.015625;0.84375;0
0.859375;0.015625;0.875;0.03125
0.90625;0.03125;0.890625;0.046875
0.890625;0.046875;0.875;0.0625
0.890625;0.046875;0.875;0.03125
0.890625;0.046875;0.90625;0.0625
0.90625;0.03125;0.890625;0.015625
0.890625;0.015625;0.875;0
0.890625;0.015625;0.875;0.03125
0.890625;0.015625;0.90625;0
0.9375;0.0625;0.921875;0.078125
0.921875;0.078125;0.90625;0.09375
0.921875;0.078125;0.90625;0.0625
0.921875;0.078125;0.9375;0.09375
0.9375;0.0625;0.921875;0.046875
0.921875;0.046875;0.90625;0.03125
0.921875;0.046875;0.90625;0.0625
0.921875;0.046875;0.9375;0.03125
0.90625;0.09375;0.921875;0.109375
0.921875;0.109375;0.9375;0.125
0.921875;0.109375;0.9375;0.09375
0.921875;0.109375;0.90625;0.125
0.96875;0.09375;0.953125;0.109375
0.953125;0.109375;0.9375;0.125
0.953125;0.109375;0.9375;0.09375
0.953125;0.109375;0.96875;0.125
0.9375;0.0625;0.953125;0.078125
0.953125;0.078125;0.96875;0.09375
0.953125;0.078125;0.9375;0.09375
0.953125;0.078125;0.96875;0.0625
0.90625;0.15625;0.921875;0.140625
0.921875;0.140625;0.9375;0.125
0.921875;0.140625;0.90625;0.125
0.921875;0.140625;0.9375;0.15625
0.90625;0.03125;0.921875;0.015625
0.921875;0.015625;0.9375;0
0.921875;0.015625;0.9375;0.03125
0.921875;0.015625;0.90625;0
0.96875;0.03125;0.953125;0.015625
0.953125;0.015625;0.9375;0
0.953125;0.015625;0.9375;0.03125
0.953125;0.015625;0.96875;0
0.96875;0.03125;0.953125;0.046875
0.953125;0.046875;0.9375;0.0625
0.953125;0.046875;0.9375;0.03125
0.953125;0.046875;0.96875;0.0625
0.96875;0.15625;0.953125;0.140625
0.953125;0.140625;0.9375;0.125
0.953125;0.140625;0.9375;0.15625
0.953125;0.140625;0.96875;0.125
0.78125;0.21875;0.796875;0.234375
0.796875;0.234375;0.8125;0.25
0.796875;0.234375;0.8125;0.21875
0.796875;0.234375;0.78125;0.25
0.96875;0.15625;0.984375;0.140625
0.984375;0.140625;1;0.125
0.984375;0.140625;0.96875;0.125
0.984375;0.140625;1;0.15625
0.96875;0.09375;0.984375;0.109375
0.984375;0.109375;1;0.125
0.984375;0.109375;0.96875;0.125
0.984375;0.109375;1;0.09375
0.96875;0.09375;0.984375;0.078125
0.984375;0.078125;1;0.0625
0.984375;0.078125;0.96875;0.0625
0.984375;0.078125;1;0.09375
0.96875;0.03125;0.984375;0.046875
0.984375;0.046875;1;0.0625
0.984375;0.046875;0.96875;0.0625
0.984375;0.046875;1;0.03125
1;0;0.984375;0.015625
0.984375;0.015625;0.96875;0.03125
0.984375;0.015625;0.96875;0
0.984375;0.015625;1;0.03125
0.75;0.25;0.765625;0.234375
0.765625;0.234375;0.78125;0.21875
0.765625;0.234375;0.78125;0.25
0.765625;0.234375;0.75;0.21875
0.78125;0.28125;0.765625;0.265625
0.765625;0.265625;0.75;0.25
0.765625;0.265625;0.78125;0.25
0.765625;0.265625;0.754428;0.285654
0.75;0.25;0.734375;0.242188
0.734375;0.242188;0.71875;0.234375
0.734375;0.242188;0.75;0.21875
0.707553;0.254404;0.728776;0.252202
0.728776;0.252202;0.75;0.25
0.734375;0.242188;0.728776;0.252202
0.728776;0.252202;0.71875;0.234375
0.728776;0.252202;0.738803;0.270029
1;0.75;0.984375;0.742188
0.984375;0.742188;0.96875;0.734375
0.984375;0.742188;1;0.71875
0.960938;0.757812;0.980469;0.753906
0.980469;0.753906;1;0.75
0.984375;0.742188;0.980469;0.753906
0.980469;0.753906;0.96875;0.734375
0.980469;0.753906;0.984375;0.765625
0.9375;0.8125;0.921875;0.828125
0.921875;0.828125;0.90625;0.84375
0.921875;0.828125;0.914062;0.804688
0.921875;0.828125;0.9375;0.84375
0.90625;0.84375;0.921875;0.859375
0.921875;0.859375;0.9375;0.875
0.921875;0.859375;0.9375;0.84375
0.921875;0.859375;0.90625;0.875
0.96875;0.84375;0.953125;0.859375
0.953125;0.859375;0.9375;0.875
0.953125;0.859375;0.9375;0.84375
0.953125;0.859375;0.96875;0.875
0.90625;0.90625;0.890625;0.890625
0.890625;0.890625;0.875;0.875
0.890625;0.890625;0.90625;0.875
0.890625;0.890625;0.875;0.90625
0.90625;0.90625;0.921875;0.890625
0.921875;0.890625;0.9375;0.875
0.921875;0.890625;0.90625;0.875
0.921875;0.890625;0.9375;0.90625
0.96875;0.84375;0.984375;0.859375
0.984375;0.859375;1;0.875
0.984375;0.859375;1;0.84375
0.984375;0.859375;0.96875;0.875
0.96875;0.90625;0.953125;0.890625
0.953125;0.890625;0.9375;0.875
0.953125;0.890625;0.96875;0.875
0.953125;0.890625;0.9375;0.90625
0.96875;0.90625;0.984375;0.890625
0.984375;0.890625;1;0.875
0.984375;0.890625;0.96875;0.875
0.984375;0.890625;1;0.90625
0.9375;0.9375;0.921875;0.921875
0.921875;0.921875;0.90625;0.90625
0.921875;0.921875;0.9375;0.90625
0.921875;0.921875;0.90625;0.9375
0.9375;0.9375;0.953125;0.921875
0.953125;0.921875;0.96875;0.90625
0.953125;0.921875;0.9375;0.90625
0.953125;0.921875;0.96875;0.9375
0.90625;0.90625;0.890625;0.921875
0.890625;0.921875;0.875;0.9375
0.890625;0.921875;0.90625;0.9375
0.890625;0.921875;0.875;0.90625
0.90625;0.96875;0.890625;0.953125
0.890625;0.953125;0.875;0.9375
0.890625;0.953125;0.90625;0.9375
0.890625;0.953125;0.875;0.96875
0.9375;0.9375;0.921875;0.953125
0.921875;0.953125;0.90625;0.96875
0.921875;0.953125;0.90625;0.9375
0.921875;0.953125;0.9375;0.96875
0.96875;0.90625;0.984375;0.921875
0.984375;0.921875;1;0.9375
0.984375;0.921875;0.96875;0.9375
0.984375;0.921875;1;0.90625
0.96875;0.96875;0.984375;0.953125
0.984375;0.953125;1;0.9375
0.984375;0.953125;0.96875;0.9375
0.984375;0.953125;1;0.96875
0.96875;0.96875;0.953125;0.953125
0.953125;0.953125;0.9375;0.9375
0.953125;0.953125;0.96875;0.9375
0.953125;0.953125;0.9375;0.96875
0.535156;0.03125;0.521484;0.046875
0.521484;0.046875;0.507812;0.0625
0.521484;0.046875;0.539062;0.0625
0.521484;0.046875;0.503906;0.03125
0.570312;0.0625;0.552734;0.046875
0.552734;0.046875;0.535156;0.03125
0.552734;0.046875;0.539062;0.0625
0.552734;0.046875;0.566406;0.03125
0.542969;0.09375;0.525391;0.078125
0.525391;0.078125;0.507812;0.0625
0.525391;0.078125;0.539062;0.0625
0.525391;0.078125;0.511719;0.09375
0.542969;0.09375;0.556641;0.078125
0.556641;0.078125;0.570312;0.0625
0.556641;0.078125;0.539062;0.0625
0.556641;0.078125;0.578125;0.0859375
0.535156;0.03125;0.517578;0.015625
0.517578;0.015625;0.5;0
0.517578;0.015625;0.503906;0.03125
0.517578;0.015625;0.53125;0
0.535156;0.03125;0.548828;0.015625
0.548828;0.015625;0.5625;0
0.548828;0.015625;0.566406;0.03125
0.548828;0.015625;0.53125;0
0.597656;0.03125;0.580078;0.015625
0.580078;0.015625;0.5625;0
0.580078;0.015625;0.566406;0.03125
0.580078;0.015625;0.59375;0
0.570312;0.0625;0.583984;0.046875
0.583984;0.046875;0.597656;0.03125
0.583984;0.046875;0.566406;0.03125
0.583984;0.046875;0.605469;0.0546875
0.515625;0.125;0.529297;0.109375
0.529297;0.109375;0.542969;0.09375
0.529297;0.109375;0.511719;0.09375
0.529297;0.109375;0.550781;0.117188
0.597656;0.03125;0.611328;0.015625
0.611328;0.015625;0.625;0
0.611328;0.015625;0.59375;0
0.611328;0.015625;0.632812;0.0234375
0.75;1;0.741049;0.984375
0.741049;0.984375;0.732098;0.96875
0.741049;0.984375;0.71875;1
0.741049;0.984375;0.756674;0.975424
1;1;0.984375;0.984375
0.984375;0.984375;0.96875;0.96875
0.984375;0.984375;1;0.96875
0.984375;0.984375;0.96875;1
0.96875;0.96875;0.953125;0.984375
0.953125;0.984375;0.9375;1
0.953125;0.984375;0.96875;1
0.953125;0.984375;0.9375;0.96875
0.90625;0.96875;0.921875;0.984375
0.921875;0.984375;0.9375;1
0.921875;0.984375;0.9375;0.96875
0.921875;0.984375;0.90625;1
0.90625;0.96875;0.890625;0.984375
0.890625;0.984375;0.875;1
0.890625;0.984375;0.90625;1
0.890625;0.984375;0.875;0.96875
0;1;0.015625;0.984375
0.015625;0.984375;0.03125;0.96875
0.015625;0.984375;0.03125;1
0.015625;0.984375;0;0.96875
0.03125;0.96875;0.015625;0.953125
0.015625;0.953125;0;0.9375
0.015625;0.953125;0;0.96875
0.015625;0.953125;0.03125;0.9375
0.03125;0.90625;0.015625;0.921875
0.015625;0.921875;0;0.9375
0.015625;0.921875;0.03125;0.9375
0.015625;0.921875;0;0.90625
0.03125;0.90625;0.015625;0.890625
0.015625;0.890625;0;0.875
0.015625;0.890625;0;0.90625
0.015625;0.890625;0.03125;0.875
0.1875;0.9375;0.19614;0.91489
0.19614;0.91489;0.20478;0.89228
0.19614;0.91489;0.211765;0.930515
0.19614;0.91489;0.180515;0.899265
0.21875;0.96875;0.22739;0.94614
0.22739;0.94614;0.23603;0.92353
0.22739;0.94614;0.243015;0.961765
0.22739;0.94614;0.211765;0.930515
0.20478;0.89228;0.189155;0.876655
0.189155;0.876655;0.17353;0.86103
0.189155;0.876655;0.197794;0.854044
0.189155;0.876655;0.180515;0.899265
0.15625;0.90625;0.16489;0.88364
0.16489;0.88364;0.17353;0.86103
0.16489;0.88364;0.180515;0.899265
0.16489;0.88364;0.149265;0.868015
0.78125;0.28125;0.770053;0.301279
0.770053;0.301279;0.758856;0.321307
0.770053;0.301279;0.785678;0.316904
0.770053;0.301279;0.754428;0.285654
0.758856;0.321307;0.774481;0.336932
0.774481;0.336932;0.790106;0.352557
0.774481;0.336932;0.747659;0.341336
0.774481;0.336932;0.785678;0.316904
0.790106;0.352557;0.801303;0.332529
0.801303;0.332529;0.8125;0.3125
0.801303;0.332529;0.785678;0.316904
0.801303;0.332529;0.816928;0.348154
0.727606;0.290057;0.743231;0.305682
0.743231;0.305682;0.758856;0.321307
0.743231;0.305682;0.754428;0.285654
